3456.44375,8201.4001,257.9
3456.44371,8201.40004,257.9
3456.44369,8201.4,257.7
3456.44365,8201.39996,257.6
3456.44359,8201.39992,257.5
3456.44352,8201.39988,257.2
3456.44343,8201.39984,256.7
3456.44337,8201.39983,256.1
3456.44334,8201.39978,256.0
3456.44308,8201.39952,256.3
3456.44291,8201.39936,256.3
3456.44289,8201.39929,256.4
3456.44291,8201.39925,256.4
3456.44286,8201.3992,256.3
3456.44288,8201.39909,256.9
3456.44293,8201.39906,257.0
3456.44298,8201.39904,257.3
3456.44304,8201.39902,257.5
3456.44309,8201.39901,257.8
3456.44316,8201.39902,258.0
3456.44326,8201.39899,258.2
3456.44334,8201.39896,258.4
3456.44337,8201.39898,258.8
3456.44342,8201.39904,259.1
3456.44345,8201.39908,259.3
3456.44348,8201.39915,259.5
3456.44351,8201.39917,259.6
3456.44354,8201.3992,259.9
3456.44358,8201.39921,260.1
3456.44357,8201.39918,260.3
3456.44356,8201.39914,260.5
3456.44357,8201.39912,260.6
3456.44356,8201.39911,260.7
3456.44353,8201.3991,260.9
3456.44347,8201.3991,261.1
3456.44342,8201.39913,261.2
3456.44338,8201.39917,261.2
3456.44332,8201.3992,261.1
3456.44328,8201.39928,260.9
3456.44327,8201.39935,260.8
3456.44329,8201.39949,260.6
3456.4433,8201.3996,260.4
3456.44332,8201.39971,260.2
3456.44336,8201.39983,260.0
3456.44341,8201.39991,259.9
3456.44347,8201.39999,259.9
3456.44354,8201.40008,259.7
3456.44363,8201.40018,259.7
3456.4437,8201.40025,259.6
3456.44378,8201.40034,259.7
3456.44382,8201.4004,259.8
3456.44386,8201.40052,259.6
3456.44396,8201.40062,259.3
3456.44403,8201.40073,259.2
3456.44413,8201.40087,259.2
3456.4442,8201.401,259.0
3456.44426,8201.40113,258.8
3456.44428,8201.40123,258.7
3456.44435,8201.40135,258.5
3456.44439,8201.40146,258.4
3456.4444,8201.40152,258.2
3456.44441,8201.4016,258.0
3456.44441,8201.40164,257.8
3456.44442,8201.40168,257.8
3456.44456,8201.40176,258.0
3456.44463,8201.40175,258.1
3456.44467,8201.40175,258.5
3456.44471,8201.40174,258.6
3456.44479,8201.40173,258.9
3456.44484,8201.40171,259.1
3456.44486,8201.40167,259.4
3456.44487,8201.40164,259.7
3456.44489,8201.40164,259.9
3456.44492,8201.4016,259.9
3456.44493,8201.40158,259.9
3456.44495,8201.4015,260.1
3456.44496,8201.40146,260.3
3456.44499,8201.40142,260.3
3456.44501,8201.40137,260.5
3456.44501,8201.4014,260.4
3456.445,8201.4014,260.2
3456.44498,8201.40141,260.3
3456.44499,8201.40139,260.5
3456.44501,8201.40133,260.6
3456.44503,8201.40126,260.5
3456.44504,8201.4012,260.4
3456.44503,8201.40109,260.5
3456.44502,8201.40097,260.6
3456.445,8201.40085,260.7
3456.44497,8201.40072,260.7
3456.44496,8201.40063,260.6
3456.44493,8201.40052,260.7
3456.44492,8201.40041,260.8
3456.44489,8201.40033,260.9
3456.44489,8201.40027,260.7
3456.44495,8201.40027,260.6
3456.445,8201.40027,260.4
3456.44502,8201.40026,260.2
3456.44506,8201.40025,259.9
3456.44511,8201.40027,259.6
3456.44516,8201.40027,259.5
3456.44521,8201.40027,259.3
3456.44526,8201.40023,259.4
3456.44531,8201.40021,259.4
3456.44538,8201.40022,259.3
3456.44541,8201.40016,259.4
3456.44543,8201.40011,259.5
3456.4455,8201.40015,259.4
3456.44559,8201.40023,259.3
3456.44569,8201.40031,259.0
3456.44576,8201.40036,258.7
3456.44582,8201.40041,258.6
3456.44588,8201.40043,258.4
3456.44593,8201.40044,258.3
3456.44595,8201.40045,258.1
3456.44596,8201.40048,257.9
3456.44598,8201.40052,257.8
3456.44599,8201.40054,257.7
3456.44592,8201.40047,257.7
3456.44583,8201.40039,257.7
3456.44575,8201.40035,257.5
3456.44568,8201.40023,257.8
3456.44569,8201.40024,257.6
3456.44569,8201.40029,257.5
3456.44567,8201.40032,257.3
3456.44567,8201.40036,257.2
3456.44566,8201.4004,256.9
3456.44562,8201.40043,256.7
3456.4456,8201.4005,256.5
3456.44555,8201.40054,256.3
3456.44552,8201.40067,255.9
3456.44554,8201.40076,255.6
3456.44555,8201.40084,255.4
3456.44553,8201.40095,255.2
3456.44556,8201.401,254.9
3456.44558,8201.40109,254.8
3456.44561,8201.40111,254.6
3456.4456,8201.40113,254.5
3456.44562,8201.40116,254.3
3456.44566,8201.40117,254.2
3456.44569,8201.4012,254.0
3456.44571,8201.40123,254.0
3456.44574,8201.4013,253.7
3456.44582,8201.40133,253.5
3456.44592,8201.40135,253.3
3456.44595,8201.40134,253.1
3456.44598,8201.40132,252.9
3456.44599,8201.40131,252.8
3456.44602,8201.40132,252.4
3456.44607,8201.4014,252.1
3456.44611,8201.40145,252.0
3456.44617,8201.40152,251.9
3456.44625,8201.40158,251.8
3456.4463,8201.40158,251.6
3456.44633,8201.40159,251.6
3456.4464,8201.40163,251.5
3456.44647,8201.40167,251.5
3456.44656,8201.40169,251.4
3456.44663,8201.40175,251.4
3456.44671,8201.40178,251.3
3456.44676,8201.40182,251.4
3456.4468,8201.40183,251.4
3456.44683,8201.40184,251.4
3456.44684,8201.40187,251.3
3456.44685,8201.40188,251.2
3456.4469,8201.40189,251.2
3456.44697,8201.4019,251.2
3456.44703,8201.40195,251.2
3456.44708,8201.40199,251.1
3456.44715,8201.40203,251.0
3456.44721,8201.40205,250.8
3456.44728,8201.40211,250.7
3456.44733,8201.40215,250.7
3456.44738,8201.40218,250.7
3456.44743,8201.40223,250.5
3456.44747,8201.40227,250.2
3456.44749,8201.4023,250.1
3456.44754,8201.40235,250.0
3456.44762,8201.40238,250.1
3456.44772,8201.40244,250.1
3456.44783,8201.40253,250.0
3456.44789,8201.40261,249.8
3456.4479,8201.40265,249.7
3456.44792,8201.40271,249.5
3456.44793,8201.40275,249.5
3456.4479,8201.40269,249.6
3456.44791,8201.40265,249.5
3456.44793,8201.40263,249.6
3456.44794,8201.40262,249.6
3456.44789,8201.40257,249.5
3456.44788,8201.40256,249.4
3456.44792,8201.40256,249.4
3456.44792,8201.40256,249.2
3456.44789,8201.40254,249.1
3456.44779,8201.40248,249.1
3456.44771,8201.40241,249.0
3456.44767,8201.40243,248.9
3456.44758,8201.40243,249.0
3456.4475,8201.40241,249.0
3456.4474,8201.40236,249.1
3456.44733,8201.40232,249.1
3456.4473,8201.40233,249.1
3456.44726,8201.40234,249.2
3456.44718,8201.40231,249.4
3456.44713,8201.40227,249.6
3456.4471,8201.40225,249.9
3456.44705,8201.40221,250.2
3456.44698,8201.40216,250.5
3456.44693,8201.40212,250.7
3456.44688,8201.40212,251.0
3456.44682,8201.40209,251.0
3456.44676,8201.40205,251.1
3456.44666,8201.40197,251.4
3456.44656,8201.40187,251.7
3456.44648,8201.40179,252.0
3456.44641,8201.40172,252.2
3456.44639,8201.40169,252.4
3456.44639,8201.40167,252.7
3456.44637,8201.40168,252.9
3456.44636,8201.40173,253.2
3456.44633,8201.40173,253.6
3456.44631,8201.40171,253.9
3456.44632,8201.40172,254.2
3456.44629,8201.4017,254.6
3456.44628,8201.40167,254.9
3456.44629,8201.40169,255.1
3456.4463,8201.40169,255.4
3456.44628,8201.40164,255.6
3456.44626,8201.40157,255.8
3456.44621,8201.40153,256.0
3456.44616,8201.40146,256.1
3456.44613,8201.40141,256.0
3456.44607,8201.40138,256.0
3456.44602,8201.40134,255.9
3456.44594,8201.40126,255.8
3456.44593,8201.40125,255.5
3456.44593,8201.40116,255.1
3456.44588,8201.40103,255.2
3456.44584,8201.40095,255.3
3456.44581,8201.40088,255.3
3456.44589,8201.40096,255.2
3456.44579,8201.40088,255.2
3456.44566,8201.40077,255.3
3456.44563,8201.40072,255.1
3456.44564,8201.40073,254.8
3456.44564,8201.40071,254.7
3456.4456,8201.40066,254.8
3456.44574,8201.40081,254.9
3456.44584,8201.40092,254.8
3456.44586,8201.40089,254.9
3456.44584,8201.40086,254.9
3456.44584,8201.40082,255.2
3456.44588,8201.40085,255.0
3456.4459,8201.40092,254.7
3456.44594,8201.40099,254.3
3456.446,8201.40107,254.0
3456.44612,8201.40118,253.5
3456.44619,8201.40122,253.3
3456.44628,8201.40131,252.7
3456.44632,8201.40139,252.4
3456.44641,8201.40149,251.9
3456.44643,8201.4015,251.8
3456.44647,8201.40153,251.7
3456.44649,8201.40155,251.5
3456.44651,8201.40154,251.5
3456.44654,8201.40153,251.5
3456.44659,8201.40155,251.4
3456.44663,8201.40157,251.3
3456.4467,8201.40161,251.3
3456.44677,8201.40164,251.3
3456.44685,8201.40167,251.3
3456.44689,8201.40164,251.5
3456.44688,8201.40159,251.7
3456.44683,8201.4015,252.1
3456.44683,8201.40145,252.2
3456.44685,8201.40142,252.2
3456.44684,8201.40135,252.4
3456.44682,8201.40125,252.7
3456.44689,8201.40127,252.7
3456.44695,8201.4013,252.5
3456.44698,8201.4013,252.6
3456.44705,8201.40135,252.5
3456.44711,8201.40136,252.7
3456.44725,8201.40148,252.6
3456.44735,8201.40154,252.8
3456.44743,8201.40164,252.7
3456.44747,8201.40171,252.7
3456.44749,8201.40176,252.8
3456.44752,8201.40181,252.7
3456.4475,8201.40182,252.8
3456.44751,8201.40186,252.8
3456.44754,8201.40192,252.9
3456.44768,8201.40215,252.9
3456.44778,8201.40231,252.5
3456.44776,8201.40233,252.3
3456.44776,8201.40239,252.1
3456.44779,8201.40248,251.8
3456.44784,8201.40258,251.4
3456.44785,8201.40263,251.1
3456.44799,8201.40281,250.8
3456.44812,8201.40299,250.4
3456.44811,8201.40305,250.1
3456.44813,8201.40313,249.8
3456.44814,8201.4032,249.5
3456.44818,8201.40323,249.3
3456.44818,8201.40326,248.9
3456.44825,8201.40333,248.6
3456.44827,8201.40335,248.2
3456.44827,8201.40336,247.8
3456.44829,8201.40336,247.7
3456.4483,8201.40338,247.5
3456.44829,8201.40338,247.3
3456.44825,8201.40334,247.3
3456.44821,8201.40331,247.3
3456.4482,8201.40329,247.3
3456.4482,8201.40328,247.2
3456.44821,8201.40327,247.2
3456.44818,8201.40326,247.1
3456.44817,8201.40321,247.1
3456.44829,8201.40336,246.9
3456.44837,8201.40348,246.6
3456.44852,8201.40367,246.1
3456.44864,8201.40384,245.8
3456.44881,8201.40404,245.3
3456.44919,8201.40453,245.0
3456.44941,8201.40483,244.6
3456.44957,8201.40509,244.0
3456.44965,8201.40527,243.3
3456.44973,8201.40547,242.4
3456.44982,8201.40567,241.8
3456.44999,8201.40611,240.7
3456.45031,8201.40656,239.8
3456.45048,8201.40685,238.9
3456.4507,8201.40724,238.0
3456.45086,8201.40753,237.1
3456.45096,8201.40776,236.6
3456.45124,8201.40821,236.0
3456.45134,8201.4084,235.5
3456.4515,8201.40866,235.1
3456.45158,8201.4088,234.8
3456.45157,8201.40886,234.4
3456.45155,8201.40892,234.1
3456.45152,8201.40896,233.8
3456.45153,8201.409,233.6
3456.45157,8201.40906,233.3
3456.4516,8201.40912,233.1
3456.45157,8201.40916,232.9
3456.45154,8201.4092,232.8
3456.45157,8201.40933,232.6
3456.45163,8201.40947,232.4
3456.45173,8201.40962,232.3
3456.45178,8201.40972,232.2
3456.45183,8201.40979,232.0
3456.45186,8201.40984,232.0
3456.45188,8201.40993,231.9
3456.45192,8201.41003,231.7
3456.45198,8201.41011,231.7
3456.45207,8201.4102,231.8
3456.45219,8201.41031,231.8
3456.45237,8201.41048,231.8
3456.45253,8201.41063,231.8
3456.45266,8201.41078,231.9
3456.45278,8201.41094,231.9
3456.45284,8201.41104,231.9
3456.45285,8201.41109,232.0
3456.45281,8201.41107,232.2
3456.45279,8201.41106,232.3
3456.45272,8201.41099,232.5
3456.45265,8201.41092,232.6
3456.45263,8201.41089,232.7
3456.45267,8201.41088,232.8
3456.4528,8201.41093,232.9
3456.45298,8201.41099,232.8
3456.4531,8201.41103,232.7
3456.45298,8201.41091,232.9
3456.45291,8201.41081,233.0
3456.45283,8201.41069,233.1
3456.45279,8201.4106,233.3
3456.45267,8201.41045,233.5
3456.45256,8201.4103,233.7
3456.45245,8201.41015,233.9
3456.45235,8201.41003,234.0
3456.45219,8201.40985,234.1
3456.45211,8201.40972,234.4
3456.45206,8201.40962,234.5
3456.45205,8201.40954,234.7
3456.45207,8201.40948,234.9
3456.45208,8201.40943,235.1
3456.45205,8201.40934,235.3
3456.452,8201.40928,235.5
3456.4519,8201.40917,235.8
3456.45177,8201.409,236.4
3456.4517,8201.40891,236.7
3456.45162,8201.40879,237.2
3456.45154,8201.40867,237.8
3456.45142,8201.40851,238.4
3456.45129,8201.40832,239.3
3456.45114,8201.40812,240.1
3456.45096,8201.4079,240.9
3456.45077,8201.40769,241.7
3456.45055,8201.4074,242.6
3456.45031,8201.40709,243.5
3456.45004,8201.40673,244.6
3456.44978,8201.40638,245.7
3456.44953,8201.40605,246.7
3456.44933,8201.40576,247.7
3456.44911,8201.40541,248.8
3456.44897,8201.40519,249.5
3456.44883,8201.40498,250.3
3456.44871,8201.40479,251.1
3456.44862,8201.40461,251.9
3456.44853,8201.40443,252.4
3456.44847,8201.40431,253.1
3456.4484,8201.40422,253.7
3456.4483,8201.40408,254.1
3456.44824,8201.40393,254.6
3456.4482,8201.40388,255.0
3456.44813,8201.40379,255.5
3456.44803,8201.40366,256.0
3456.44798,8201.4036,256.2
3456.44794,8201.40354,256.3
3456.44792,8201.40352,256.4
3456.44806,8201.40367,256.4
3456.44818,8201.40377,256.3
3456.4483,8201.40386,255.7
3456.44829,8201.40385,255.6
3456.44829,8201.40384,255.5
3456.44831,8201.40387,255.1
3456.44834,8201.40393,254.6
3456.44845,8201.40407,253.9
3456.4486,8201.40425,253.1
3456.44881,8201.40448,252.3
3456.44894,8201.40463,251.7
3456.44904,8201.40479,251.0
3456.44915,8201.40498,250.2
3456.44914,8201.40502,249.9
3456.44913,8201.40502,249.7
3456.44922,8201.40515,249.2
3456.44934,8201.40535,248.5
3456.44937,8201.40544,248.1
3456.44949,8201.40563,247.3
3456.44953,8201.40573,246.7
3456.44958,8201.40577,246.4
3456.44961,8201.40581,246.0
3456.44961,8201.40583,245.8
3456.44961,8201.40584,245.4
3456.44962,8201.40586,245.1
3456.44961,8201.40589,244.6
3456.44957,8201.40587,244.3
3456.44955,8201.40588,243.9
3456.44954,8201.40589,243.6
3456.44965,8201.40606,243.5
3456.44964,8201.40607,243.3
3456.4496,8201.40606,243.1
3456.44952,8201.40599,243.0
3456.4495,8201.40599,242.9
3456.44944,8201.40597,242.7
3456.44943,8201.406,242.5
3456.44934,8201.40597,242.3
3456.44934,8201.40602,242.0
3456.44926,8201.40598,241.7
3456.44912,8201.40591,241.6
3456.44901,8201.40587,241.6
3456.44891,8201.40582,241.8
3456.44877,8201.40568,242.1
3456.44856,8201.40546,242.6
3456.44837,8201.40524,243.1
3456.4482,8201.40501,243.5
3456.44803,8201.40483,243.8
3456.44793,8201.40473,243.9
3456.44812,8201.40496,243.0
3456.44836,8201.40528,242.3
3456.44875,8201.40575,241.2
3456.4489,8201.40591,240.8
3456.44908,8201.40611,240.4
3456.44931,8201.40642,239.9
3456.44936,8201.40649,240.0
3456.44936,8201.40657,239.8
3456.44927,8201.40655,239.9
3456.44916,8201.40648,240.0
3456.44903,8201.40638,240.3
3456.44886,8201.40619,240.7
3456.44868,8201.406,241.0
3456.44856,8201.40587,241.3
3456.44852,8201.40583,241.3
3456.44856,8201.40584,241.1
3456.44866,8201.40595,240.6
3456.44867,8201.40599,240.2
3456.44869,8201.40605,239.9
3456.44863,8201.40602,239.7
3456.44858,8201.406,239.4
3456.44848,8201.4059,239.4
3456.44842,8201.40581,239.2
3456.44832,8201.40572,239.1
3456.44823,8201.40565,239.1
3456.4482,8201.40567,238.8
3456.44816,8201.40567,238.4
3456.44809,8201.40568,238.3
3456.44803,8201.40565,238.2
3456.44797,8201.40564,238.0
3456.44787,8201.40555,238.1
3456.44775,8201.40542,238.4
3456.44763,8201.40528,238.7
3456.44754,8201.40514,238.8
3456.44747,8201.40499,239.1
3456.4474,8201.40489,239.1
3456.44732,8201.40478,239.3
3456.44725,8201.40465,239.7
3456.44719,8201.40459,239.8
3456.4472,8201.40462,239.7
3456.44723,8201.40467,239.7
3456.44721,8201.40474,239.5
3456.44724,8201.40482,239.1
3456.44728,8201.40489,238.7
3456.44729,8201.40498,238.5
3456.44726,8201.40497,238.4
3456.44724,8201.40494,238.2
3456.4472,8201.40492,238.1
3456.44715,8201.40487,238.1
3456.44711,8201.40484,238.0
3456.44702,8201.40473,238.0
3456.44694,8201.40463,237.9
3456.44701,8201.40464,237.6
3456.44714,8201.40476,237.3
3456.44737,8201.40494,237.0
3456.44756,8201.40504,236.7
3456.44769,8201.40506,236.7
3456.44775,8201.40504,236.8
3456.44783,8201.40506,236.8
3456.44789,8201.40504,237.0
3456.4479,8201.405,237.3
3456.4479,8201.40496,237.6
3456.44788,8201.40487,238.0
3456.44786,8201.40482,238.4
3456.44786,8201.40473,238.7
3456.44786,8201.40468,238.9
3456.4479,8201.40465,239.0
3456.4479,8201.40457,239.5
3456.4479,8201.40447,239.9
3456.44793,8201.40439,240.2
3456.44799,8201.40438,240.5
3456.44796,8201.40428,240.8
3456.44793,8201.40418,241.2
3456.44792,8201.40411,241.6
3456.44791,8201.40403,242.0
3456.44787,8201.40394,242.3
3456.44782,8201.40385,242.6
3456.44778,8201.40377,242.9
3456.44774,8201.40369,242.9
3456.44766,8201.40357,243.0
3456.44758,8201.40344,243.5
3456.44752,8201.40329,243.7
3456.44747,8201.40317,243.9
3456.44743,8201.40307,243.9
3456.44739,8201.40301,243.9
3456.44732,8201.4029,244.0
3456.44726,8201.40279,244.0
3456.44721,8201.4027,244.1
3456.44715,8201.40264,244.2
3456.44706,8201.40254,244.5
3456.44704,8201.40248,244.7
3456.44699,8201.4024,245.0
3456.44691,8201.40232,245.1
3456.44684,8201.40228,245.2
3456.44683,8201.40226,245.1
3456.44693,8201.40227,245.0
3456.44702,8201.40232,245.1
3456.44715,8201.40245,245.1
3456.44717,8201.4025,245.0
3456.44721,8201.40256,244.9
3456.44723,8201.40259,245.0
3456.44725,8201.40259,245.1
3456.44721,8201.40257,245.5
3456.44726,8201.40258,245.8
3456.44726,8201.40246,246.1
3456.44728,8201.40241,246.3
3456.44724,8201.40232,246.9
3456.44726,8201.40225,247.2
3456.44724,8201.40214,247.7
3456.44719,8201.40204,248.1
3456.44717,8201.40196,248.4
3456.44721,8201.40195,248.4
3456.44711,8201.40181,248.9
3456.44705,8201.40174,249.2
3456.44693,8201.40158,249.7
3456.44671,8201.40143,250.3
3456.44657,8201.40128,250.7
3456.44641,8201.40112,251.1
3456.44632,8201.40098,251.3
3456.44618,8201.40084,251.7
3456.44605,8201.40063,252.1
3456.44591,8201.40046,252.7
3456.44577,8201.40031,253.1
3456.44577,8201.40028,253.0
3456.44569,8201.40022,253.2
3456.44565,8201.40016,253.3
3456.44563,8201.40011,253.3
3456.44559,8201.40006,253.3
3456.4455,8201.39996,253.5
3456.4454,8201.39985,253.7
3456.44532,8201.39975,254.0
3456.44523,8201.39964,254.3
3456.44513,8201.39955,254.5
3456.44506,8201.39949,254.6
3456.44496,8201.39942,254.8
3456.44488,8201.39937,254.9
3456.44479,8201.39932,255.0
3456.4447,8201.39931,255.1
3456.44464,8201.39931,255.1
3456.44458,8201.39931,255.1
3456.44449,8201.39928,255.2
3456.4444,8201.39922,255.4
3456.44433,8201.39916,255.3
3456.44428,8201.39913,255.3
3456.44425,8201.39904,255.3
3456.44427,8201.399,255.1
3456.4443,8201.399,254.9
3456.44436,8201.39902,254.7
3456.44444,8201.39905,254.4
3456.44449,8201.39908,254.1
3456.44453,8201.39914,253.9
3456.44458,8201.39914,253.6
3456.44462,8201.39913,253.3
3456.44463,8201.39911,253.0
3456.44461,8201.39907,252.9
3456.44459,8201.39906,252.8
3456.44459,8201.39908,252.6
3456.44461,8201.39911,252.5
3456.44463,8201.39911,252.3
3456.44464,8201.39917,252.2
3456.44469,8201.39924,251.9
3456.44475,8201.39933,251.6
3456.44481,8201.3994,251.3
3456.44486,8201.39945,251.1
3456.44491,8201.3995,250.7
3456.44496,8201.39954,250.5
3456.44495,8201.39954,250.3
3456.44493,8201.3995,250.1
3456.44489,8201.39945,250.1
3456.44489,8201.39943,250.0
3456.4449,8201.39941,250.0
3456.4449,8201.39941,250.0
3456.4449,8201.39943,250.0
3456.44489,8201.39944,250.0
3456.44486,8201.39946,250.1
3456.44481,8201.39945,250.2
3456.44474,8201.39939,250.5
3456.44469,8201.39939,250.6
3456.44464,8201.39937,250.8
3456.44463,8201.39935,250.9
3456.44461,8201.39938,250.9
3456.4446,8201.39945,251.0
3456.4446,8201.39951,251.1
3456.44462,8201.39961,251.3
3456.4446,8201.39967,251.4
3456.44453,8201.39969,251.5
3456.44448,8201.39973,251.6
3456.44446,8201.39978,251.7
3456.44441,8201.39978,251.9
3456.44436,8201.39981,251.8
3456.44429,8201.39981,251.9
3456.44423,8201.39981,251.8
3456.44419,8201.39978,251.9
3456.44414,8201.39977,252.0
3456.44408,8201.39974,252.1
3456.44402,8201.39969,252.1
3456.44393,8201.39961,252.2
3456.44385,8201.39956,252.2
3456.44377,8201.39954,252.1
3456.44372,8201.39955,252.1
3456.44369,8201.39957,252.0
3456.44369,8201.39962,251.8
3456.44371,8201.39968,251.6
3456.44372,8201.39971,251.5
3456.44374,8201.39976,251.4
3456.44372,8201.39977,251.4
3456.44374,8201.39978,251.5
3456.44373,8201.39976,251.4
3456.44369,8201.39977,251.5
3456.44368,8201.39979,251.5
3456.44369,8201.39986,251.7
3456.4437,8201.39992,251.7
3456.4437,8201.39994,251.6
3456.44371,8201.39996,251.6
3456.44374,8201.4,251.6
3456.44382,8201.40005,251.6
3456.44389,8201.40013,251.5
3456.44399,8201.40023,251.5
3456.44403,8201.40031,251.4
3456.44408,8201.40039,251.3
3456.44411,8201.40047,251.2
3456.44407,8201.40049,251.4
3456.44408,8201.40056,251.3
3456.44409,8201.40066,251.0
3456.44405,8201.4007,250.9
3456.44402,8201.40075,250.8
3456.44401,8201.4008,250.7
3456.44404,8201.40089,250.5
3456.44406,8201.40099,250.2
3456.44408,8201.40111,250.0
3456.44406,8201.40119,250.1
3456.44404,8201.40127,250.0
3456.44404,8201.4013,250.1
3456.44403,8201.40133,250.2
3456.44393,8201.4013,250.6
3456.4438,8201.40123,251.0
3456.44378,8201.40128,251.3
3456.44373,8201.40129,251.4
3456.44362,8201.40122,251.6
3456.44354,8201.40117,251.7
3456.44346,8201.40112,251.9
3456.4434,8201.40109,252.0
3456.44338,8201.4011,252.0
3456.44332,8201.40108,252.1
3456.44327,8201.40108,252.2
3456.44317,8201.40099,252.6
3456.4431,8201.40093,252.9
3456.44301,8201.40085,253.1
3456.44294,8201.40082,253.2
3456.44297,8201.40084,253.2
3456.44302,8201.40085,253.3
3456.44307,8201.40084,253.2
3456.44308,8201.40084,253.2
3456.44314,8201.40087,253.1
3456.44321,8201.40094,253.1
3456.44324,8201.40096,253.1
3456.44325,8201.40095,253.2
3456.44322,8201.40092,253.1
3456.44326,8201.40093,253.0
3456.44332,8201.40094,252.9
3456.44336,8201.40093,252.7
3456.4434,8201.40092,252.6
3456.44348,8201.40088,252.5
3456.44355,8201.40086,252.3
3456.44362,8201.40082,252.3
3456.44369,8201.40078,252.2
3456.44376,8201.40079,252.1
3456.4438,8201.40079,252.1
3456.44389,8201.40079,251.8
3456.44399,8201.40079,251.7
3456.44404,8201.40076,251.8
3456.44408,8201.40072,252.0
3456.44409,8201.40067,252.0
3456.4441,8201.40061,252.0
